domain,country_code,country_name,isp,asn,exit_node_isp,geodb_asn,geodb_as_name,asn_match,ech_grease,go_error,curl_exit_code,curl_error_name,curl_error_message,dns_lookup_ms,tcp_connection_ms,tls_handshake_ms,server_time_ms,total_time_ms,http_status,http_connect_status
cloudflare-ech.com,ID,Indonesia,by.u,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,60,0,525
cloudflare-ech.com,ID,Indonesia,by.u,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,61,0,525
cloudflare-ech.com,ID,Indonesia,orion cyber internet,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,60,0,525
cloudflare-ech.com,ID,Indonesia,orion cyber internet,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,68,0,525
cloudflare-ech.com,IR,"Iran, Islamic Republic of",mtn irancell,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,59,0,525
cloudflare-ech.com,IN,India,airtel,45609,airtel,45609,Bharti Airtel Limited,true,true,,0,,,0,2,1499,1943,1943,301,200
cloudflare-ech.com,IR,"Iran, Islamic Republic of",mtn irancell,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,53,0,525
cloudflare-ech.com,IQ,Iraq,allay nawroz telecom company for communication/ltd,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 500",0,2,0,0,15,0,500
cloudflare-ech.com,IQ,Iraq,allay nawroz telecom company for communication/ltd,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 500",0,2,0,0,14,0,500
cloudflare-ech.com,IQ,Iraq,Hala Al Rafidain Company for Communications and Internet LTD.,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,63,0,525
cloudflare-ech.com,IQ,Iraq,Hala Al Rafidain Company for Communications and Internet LTD.,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,62,0,525
cloudflare-ech.com,CZ,Czech Republic,vodafone czech republic,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 500",0,2,0,0,20416,0,500
cloudflare-ech.com,HT,Haiti,alpha communications network,27653,alpha communications network,27653,Alpha Communications Network,true,false,,0,,,0,2,1927,2570,2570,301,200
cloudflare-ech.com,IQ,Iraq,horizon scope mobile telecom wll,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,74,0,525
cloudflare-ech.com,IQ,Iraq,horizon scope mobile telecom wll,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,78,0,525
cloudflare-ech.com,ID,Indonesia,indosat,4761,indosat,4761,PT. INDOSAT Tbk,true,false,,0,,,0,2,951,1599,1600,301,200
cloudflare-ech.com,IN,India,bsnl,9829,bsnl,9829,Bharat Sanchar Nigam Ltd,true,false,,0,,,0,2,1976,2739,2739,301,200
cloudflare-ech.com,ID,Indonesia,xl axiata,24203,xl axiata,24203,PT XL Axiata,true,false,,0,,,0,1,850,1295,1295,301,200
cloudflare-ech.com,IQ,Iraq,iq networks for data and internet services,44217,iq networks for data and internet services,44217,IQ Networks for Data and Internet Services Ltd,true,true,,0,,,1,2,452,675,676,301,200
cloudflare-ech.com,IQ,Iraq,Shams Telecom Networks and Internet Service Ltd,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,66,0,525
cloudflare-ech.com,ID,Indonesia,smartfren,18004,smartfren,18004,PT WIRELESS INDONESIA ( WIN ),true,true,,0,,,0,2,805,1269,1269,301,200
cloudflare-ech.com,IQ,Iraq,Shams Telecom Networks and Internet Service Ltd,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,73,0,525
cloudflare-ech.com,ID,Indonesia,indosat,4761,indosat,4761,PT. INDOSAT Tbk,true,true,,0,,,0,1,901,1453,1453,301,200
cloudflare-ech.com,ID,Indonesia,xl axiata,24203,xl axiata,24203,PT XL Axiata,true,true,,0,,,0,2,764,1221,1222,301,200
cloudflare-ech.com,IQ,Iraq,asiacell communications,51684,asiacell communications,51684,ASIACELL COMMUNICATIONS PJSC,true,false,,0,,,0,1,909,1283,1283,301,200
cloudflare-ech.com,IN,India,bsnl,9829,bsnl,9829,Bharat Sanchar Nigam Ltd,true,true,,0,,,0,2,1722,2482,2482,301,200
cloudflare-ech.com,IQ,Iraq,asiacell communications,51684,asiacell communications,51684,ASIACELL COMMUNICATIONS PJSC,true,true,,0,,,52,53,722,1023,1023,301,200
cloudflare-ech.com,IQ,Iraq,iq networks for data and internet services,44217,iq networks for data and internet services,44217,IQ Networks for Data and Internet Services Ltd,true,false,,0,,,0,2,356,569,569,301,200
cloudflare-ech.com,ID,Indonesia,pt telkom indonesia,7713,pt telkom indonesia,7713,Telekomunikasi Indonesia (PT),true,true,,0,,,0,2,2393,2824,2825,301,200
cloudflare-ech.com,ID,Indonesia,pt telkom indonesia,7713,pt telkom indonesia,7713,Telekomunikasi Indonesia (PT),true,false,,0,,,0,2,2004,2427,2427,301,200
cloudflare-ech.com,HT,Haiti,natcom s.a,52260,natcom s.a,52260,Télécommunications de Haití (Teleco),true,true,,0,,,0,2,2295,2754,2754,301,200
cloudflare-ech.com,IQ,Iraq,telsat broadband ltd,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,69,0,525
cloudflare-ech.com,IQ,Iraq,telsat broadband ltd,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,70,0,525
cloudflare-ech.com,IQ,Iraq,shabaka sfn al-haditha for general trading & infor,51018,shabaka sfn al-haditha for general trading & infor,51018,Shabaka Sfn Al-Haditha for General Trading & Information Technology LTD.,true,false,,0,,,0,2,921,1359,1359,301,200
cloudflare-ech.com,IQ,Iraq,tishknet internet services,200865,tishknet internet services,200865,TISHK NET Company for WIMAX technology and Internet Service Limited,true,false,,0,,,0,2,581,1024,1024,301,200
cloudflare-ech.com,IE,Ireland,aspider solutions international holdings,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,305,0,525
cloudflare-ech.com,IE,Ireland,aspider solutions international holdings,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,63,0,525
cloudflare-ech.com,IE,Ireland,virgin media ireland,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,59,0,525
cloudflare-ech.com,IE,Ireland,virgin media ireland,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,61,0,525
cloudflare-ech.com,IQ,Iraq,seven net,51018,seven net,51018,Shabaka Sfn Al-Haditha for General Trading & Information Technology LTD.,true,false,,0,,,0,2,1255,1604,1604,301,200
cloudflare-ech.com,IE,Ireland,play broadband,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,62,0,525
cloudflare-ech.com,HT,Haiti,natcom s.a,52260,natcom s.a,52260,Télécommunications de Haití (Teleco),true,false,,0,,,0,2,2644,2905,2906,301,200
cloudflare-ech.com,IE,Ireland,play broadband,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",1,2,0,0,68,0,525
cloudflare-ech.com,IQ,Iraq,shabaka sfn al-haditha for general trading & infor,51018,shabaka sfn al-haditha for general trading & infor,51018,Shabaka Sfn Al-Haditha for General Trading & Information Technology LTD.,true,true,,0,,,0,2,786,1338,1339,301,200
cloudflare-ech.com,IQ,Iraq,o3-telecom,206206,o3-telecom,206206,Kurdistan Net Company for Computer and Internet Ltd.,true,false,,0,,,0,1,730,965,965,301,200
cloudflare-ech.com,IQ,Iraq,tishknet internet services,200865,tishknet internet services,200865,TISHK NET Company for WIMAX technology and Internet Service Limited,true,true,,0,,,0,2,673,1019,1020,301,200
cloudflare-ech.com,IE,Ireland,lycamobile,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,63,0,525
cloudflare-ech.com,IE,Ireland,lycamobile,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,61,0,525
cloudflare-ech.com,IQ,Iraq,o3-telecom,206206,o3-telecom,206206,Kurdistan Net Company for Computer and Internet Ltd.,true,true,,0,,,0,2,405,624,625,301,200
cloudflare-ech.com,IQ,Iraq,seven net,51018,seven net,51018,Shabaka Sfn Al-Haditha for General Trading & Information Technology LTD.,true,true,,0,,,0,2,736,1053,1053,301,200
cloudflare-ech.com,IE,Ireland,three ireland,13280,three ireland,13280,Three Ireland (Hutchison) limited,true,true,,0,,,0,2,379,570,570,301,200
cloudflare-ech.com,IE,Ireland,three ireland,13280,three ireland,13280,Three Ireland (Hutchison) limited,true,false,,0,,,0,2,376,573,573,301,200
cloudflare-ech.com,IQ,Iraq,al atheer telecommunication-iraq incorporated in c,59588,al atheer telecommunication-iraq incorporated in c,59588,Al Atheer Telecommunication-Iraq Co. Ltd. Incorporated in Cayman Islands,true,false,,0,,,0,2,1199,1647,1647,301,200
cloudflare-ech.com,IE,Ireland,sky broadband,5607,sky broadband,5607,Sky UK Limited,true,false,,0,,,0,2,480,706,706,301,200
cloudflare-ech.com,IE,Ireland,sky broadband,5607,sky broadband,5607,Sky UK Limited,true,true,,0,,,0,2,446,672,672,301,200
cloudflare-ech.com,IE,Ireland,eir broadband,15751,eir broadband,15751,Eircom Limited,true,true,,0,,,0,2,616,884,885,301,200
cloudflare-ech.com,IE,Ireland,eir broadband,15751,eir broadband,15751,Eircom Limited,true,false,,0,,,70,72,458,734,734,301,200
cloudflare-ech.com,IE,Ireland,vodafone ireland,15502,vodafone ireland,15502,Vodafone Ireland Limited,true,true,,0,,,0,2,651,965,965,301,200
cloudflare-ech.com,IL,Israel,xfone 018,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,58,0,525
cloudflare-ech.com,IE,Ireland,vodafone ireland,15502,vodafone ireland,15502,Vodafone Ireland Limited,true,false,,0,,,0,2,411,664,664,301,200
cloudflare-ech.com,IM,Isle of Man,sure (guernsey),8680,sure (guernsey),8680,Sure (Guernsey) Limited,true,false,,0,,,0,2,890,1281,1281,301,200
cloudflare-ech.com,IL,Israel,partner communications,12400,partner communications,12400,Partner Communications Ltd.,true,false,,0,,,0,5,551,772,772,301,200
cloudflare-ech.com,IL,Israel,telzar 019 international telecommunications servic,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,57,0,525
cloudflare-ech.com,IL,Israel,telzar 019 international telecommunications servic,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,57,0,525
cloudflare-ech.com,IL,Israel,xfone 018,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,58,0,525
cloudflare-ech.com,IM,Isle of Man,sure (guernsey),8680,sure (guernsey),8680,Sure (Guernsey) Limited,true,true,,0,,,0,2,714,1068,1068,301,200
cloudflare-ech.com,IL,Israel,hot mobile,21450,hot mobile,21450,HOT Mobile Ltd.,true,false,,0,,,0,2,978,1455,1455,301,200
cloudflare-ech.com,IL,Israel,partner communications,12400,partner communications,12400,Partner Communications Ltd.,true,true,,0,,,0,2,475,744,745,301,200
cloudflare-ech.com,IL,Israel,pelephone,16116,pelephone,16116,Pelephone Communications Ltd.,true,true,,0,,,0,2,852,1096,1096,301,200
cloudflare-ech.com,IQ,Iraq,al atheer telecommunication-iraq incorporated in c,59588,al atheer telecommunication-iraq incorporated in c,59588,Al Atheer Telecommunication-Iraq Co. Ltd. Incorporated in Cayman Islands,true,true,,0,,,0,1,2901,3413,3414,301,200
cloudflare-ech.com,IL,Israel,pelephone,16116,pelephone,16116,Pelephone Communications Ltd.,true,false,,0,,,0,2,1968,2269,2269,301,200
cloudflare-ech.com,IL,Israel,wecom mobile,210625,wecom mobile,210625,Wecom Mobile Ltd.,true,false,,0,,,0,1,1045,1493,1493,301,200
cloudflare-ech.com,IT,Italy,vodafone italia,30722,vodafone italia,30722,Vodafone Italia S.p.A.,true,false,,0,,,0,2,456,793,793,301,200
cloudflare-ech.com,IL,Israel,wecom mobile,210625,wecom mobile,210625,Wecom Mobile Ltd.,true,true,,0,,,0,2,775,1182,1182,301,200
cloudflare-ech.com,IL,Israel,hot mobile,21450,hot mobile,21450,HOT Mobile Ltd.,true,true,,0,,,0,2,836,1361,1361,301,200
cloudflare-ech.com,IL,Israel,cellcom,1680,cellcom,1680,Cellcom Fixed Line Communication L.P,true,false,,0,,,0,2,616,1084,1084,301,200
cloudflare-ech.com,IT,Italy,vodafone italia,30722,vodafone italia,30722,Vodafone Italia S.p.A.,true,true,,0,,,0,2,441,739,739,301,200
cloudflare-ech.com,IT,Italy,tim mobile,16232,tim mobile,16232,Telecom Italia S.p.A.,true,false,,0,,,0,2,512,747,747,301,200
cloudflare-ech.com,IT,Italy,fastweb,12874,fastweb,12874,Fastweb SpA,true,false,,0,,,0,2,494,732,732,301,200
cloudflare-ech.com,IL,Israel,cellcom,1680,cellcom,1680,Cellcom Fixed Line Communication L.P,true,true,,0,,,0,2,780,1084,1085,301,200
cloudflare-ech.com,IT,Italy,tim mobile,16232,tim mobile,16232,Telecom Italia S.p.A.,true,true,,0,,,0,2,448,691,692,301,200
cloudflare-ech.com,IT,Italy,digi italy,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",52,53,0,0,108,0,525
cloudflare-ech.com,IT,Italy,plintron europe limited,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",9,11,0,0,69,0,525
cloudflare-ech.com,IT,Italy,fastweb,12874,fastweb,12874,Fastweb SpA,true,true,,0,,,0,1,409,638,638,301,200
cloudflare-ech.com,IT,Italy,plintron europe limited,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,64,0,525
cloudflare-ech.com,IT,Italy,digi italy,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,65,0,525
cloudflare-ech.com,IT,Italy,iliad italia,29447,iliad italia,29447,SCALEWAY S.A.S.,true,true,,0,,,0,2,1030,1847,1847,301,200
cloudflare-ech.com,IQ,Iraq,korek telecom company for communications,59625,korek telecom company for communications,59625,Korek Telecom Company for Communications LLC,true,true,,0,,,0,2,3457,5666,5666,301,200
cloudflare-ech.com,IL,Israel,hotnet,12849,hotnet,12849,Hot-Net internet services Ltd.,true,false,,0,,,0,2,1161,1854,1854,301,200
cloudflare-ech.com,IT,Italy,tiscali,8612,tiscali,8612,Tiscali Italia S.P.A.,true,false,,0,,,0,2,606,898,898,301,200
cloudflare-ech.com,IT,Italy,tiscali,8612,tiscali,8612,Tiscali Italia S.P.A.,true,true,,0,,,0,1,538,870,870,301,200
cloudflare-ech.com,IT,Italy,spusu italy,51265,spusu italy,51265,Mass Response Service GmbH,true,false,,0,,,0,2,618,963,964,301,200
cloudflare-ech.com,IL,Israel,hotnet,12849,hotnet,12849,Hot-Net internet services Ltd.,true,true,,0,,,0,2,1015,1537,1537,301,200
cloudflare-ech.com,JM,Jamaica,digicel fiber,40786,digicel fiber,40786,Digicel Jamaica,true,false,,0,,,1,2,353,558,559,301,200
cloudflare-ech.com,IT,Italy,tim,3269,tim,3269,Telecom Italia S.p.A.,true,false,,0,,,0,2,615,924,924,301,200
cloudflare-ech.com,IT,Italy,spusu italy,51265,spusu italy,51265,Mass Response Service GmbH,true,true,,0,,,0,2,570,901,901,301,200
cloudflare-ech.com,JM,Jamaica,digicel fiber,40786,digicel fiber,40786,Digicel Jamaica,true,true,,0,,,0,2,242,407,407,301,200
cloudflare-ech.com,IT,Italy,tim,3269,tim,3269,Telecom Italia S.p.A.,true,true,,0,,,0,2,515,848,848,301,200
cloudflare-ech.com,JP,Japan,so-net,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,57,0,525
cloudflare-ech.com,IT,Italy,iliad italia,29447,iliad italia,29447,SCALEWAY S.A.S.,true,false,,0,,,0,2,903,1464,1464,301,200
cloudflare-ech.com,JP,Japan,so-net,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
cloudflare-ech.com,JP,Japan,k-opticom corporation,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,58,0,525
cloudflare-ech.com,IQ,Iraq,korek telecom company for communications,59625,korek telecom company for communications,59625,Korek Telecom Company for Communications LLC,true,false,,0,,,0,2,5636,8575,8575,301,200
cloudflare-ech.com,JM,Jamaica,digicel fwa,40786,digicel fwa,40786,Digicel Jamaica,true,false,,0,,,0,2,656,933,934,301,200
cloudflare-ech.com,IT,Italy,wind tre,1267,wind tre,1267,WIND TRE S.P.A.,true,false,,0,,,0,2,1094,1838,1838,301,200
cloudflare-ech.com,JM,Jamaica,digicel fwa,40786,digicel fwa,40786,Digicel Jamaica,true,true,,0,,,0,1,529,767,767,301,200
cloudflare-ech.com,IT,Italy,wind tre,1267,wind tre,1267,WIND TRE S.P.A.,true,true,,0,,,0,2,980,1478,1478,301,200
cloudflare-ech.com,IQ,Iraq,comm1,211908,comm1,211908,Horizon Scope Mobile Telecom WLL,true,false,,0,,,0,2,6344,6913,6914,301,200
cloudflare-ech.com,JP,Japan,internet initiative japan,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,55,0,525
cloudflare-ech.com,JP,Japan,internet initiative japan,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",1,2,0,0,53,0,525
cloudflare-ech.com,IQ,Iraq,comm1,211908,comm1,211908,Horizon Scope Mobile Telecom WLL,true,true,,0,,,0,2,5385,5759,5760,301,200
cloudflare-ech.com,JP,Japan,open computer network,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,57,0,525
cloudflare-ech.com,JM,Jamaica,digicel jamaica,40786,digicel jamaica,40786,Digicel Jamaica,true,true,,0,,,0,2,1335,2012,2012,301,200
cloudflare-ech.com,JP,Japan,ntt communications corporation,4713,ntt communications corporation,4713,NTT Communications Corporation,true,false,,0,,,0,2,841,1333,1333,301,200
cloudflare-ech.com,JP,Japan,k-opticom corporation,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
cloudflare-ech.com,JM,Jamaica,digicel jamaica,40786,digicel jamaica,40786,Digicel Jamaica,true,false,,0,,,0,1,1008,1364,1364,301,200
cloudflare-ech.com,JP,Japan,u-next,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
cloudflare-ech.com,JP,Japan,open computer network,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,57,0,525
cloudflare-ech.com,JP,Japan,u-next,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,52,0,525
cloudflare-ech.com,JP,Japan,bekkoame internet,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,58,0,525
cloudflare-ech.com,JP,Japan,bekkoame internet,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,61,0,525
cloudflare-ech.com,JE,Jersey,sure (guernsey),,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",58,59,0,0,109,0,525
cloudflare-ech.com,JE,Jersey,jersey airtel,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",4,5,0,0,56,0,525
cloudflare-ech.com,JE,Jersey,sure (guernsey),,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",19,21,0,0,71,0,525
cloudflare-ech.com,JE,Jersey,jersey airtel,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,52,0,525
cloudflare-ech.com,JP,Japan,ntt docomo,9605,ntt docomo,9605,"NTT DOCOMO, INC.",true,true,,0,,,0,2,996,1634,1634,301,200
cloudflare-ech.com,JP,Japan,ntt communications corporation,4713,ntt communications corporation,4713,NTT Communications Corporation,true,true,,0,,,0,2,918,1340,1340,301,200
cloudflare-ech.com,JP,Japan,softbank corp.,17676,softbank corp.,17676,SoftBank Corp.,true,false,,0,,,0,2,750,1178,1178,301,200
cloudflare-ech.com,JP,Japan,au one net,2516,au one net,2516,KDDI CORPORATION,true,false,,0,,,0,2,1022,1460,1461,301,200
cloudflare-ech.com,JP,Japan,ntt docomo,9605,ntt docomo,9605,"NTT DOCOMO, INC.",true,false,,0,,,0,2,1049,1589,1589,301,200
cloudflare-ech.com,JP,Japan,softbank corp.,17676,softbank corp.,17676,SoftBank Corp.,true,true,,0,,,0,1,754,1142,1142,301,200
cloudflare-ech.com,JP,Japan,ntt docomo business,4713,ntt docomo business,4713,NTT Communications Corporation,true,false,,0,,,0,2,1089,1471,1471,301,200
cloudflare-ech.com,JP,Japan,au one net,2516,au one net,2516,KDDI CORPORATION,true,true,,0,,,0,2,929,1508,1508,301,200
cloudflare-ech.com,JO,Jordan,zain jordan,48832,zain jordan,48832,Linkdotnet-Jordan,true,false,,0,,,0,2,485,703,703,301,200
cloudflare-ech.com,JP,Japan,ntt docomo business,4713,ntt docomo business,4713,NTT Communications Corporation,true,true,,0,,,0,2,746,1111,1111,301,200
cloudflare-ech.com,JO,Jordan,jordan telecommunications psc,8697,jordan telecommunications psc,8697,Jordan Telecommunications PSC,true,false,,0,,,0,2,572,936,936,301,200
cloudflare-ech.com,JO,Jordan,zain jordan,48832,zain jordan,48832,Linkdotnet-Jordan,true,true,,0,,,0,2,452,666,667,301,200
cloudflare-ech.com,JO,Jordan,jordan telecommunications psc,8697,jordan telecommunications psc,8697,Jordan Telecommunications PSC,true,true,,0,,,0,2,573,855,855,301,200
cloudflare-ech.com,KZ,Kazakhstan,tele2 kazakhstan,29555,tele2 kazakhstan,29555,Mobile Telecom-Service LLP,true,false,,0,,,0,2,517,751,752,301,200
cloudflare-ech.com,KZ,Kazakhstan,mobile telecom-service llp,29555,mobile telecom-service llp,29555,Mobile Telecom-Service LLP,true,true,,0,,,0,2,584,823,823,301,200
cloudflare-ech.com,JO,Jordan,umniah,9038,umniah,9038,Batelco Jordan,true,true,,0,,,0,2,701,950,950,301,200
cloudflare-ech.com,JO,Jordan,umniah,9038,umniah,9038,Batelco Jordan,true,false,,0,,,0,2,486,800,800,301,200
cloudflare-ech.com,KZ,Kazakhstan,tele2 kazakhstan,29555,tele2 kazakhstan,29555,Mobile Telecom-Service LLP,true,true,,0,,,0,2,499,755,756,301,200
cloudflare-ech.com,KZ,Kazakhstan,mobile telecom-service llp,29555,mobile telecom-service llp,29555,Mobile Telecom-Service LLP,true,false,,0,,,0,2,509,747,748,301,200
cloudflare-ech.com,KZ,Kazakhstan,jsc kazakhtelecom,9198,jsc kazakhtelecom,9198,JSC Kazakhtelecom,true,false,,0,,,0,2,430,622,623,301,200
cloudflare-ech.com,JP,Japan,rakuten mobile network,138384,rakuten mobile network,138384,"Rakuten Mobile, Inc.",true,true,,0,,,0,2,965,1410,1410,301,200
cloudflare-ech.com,KZ,Kazakhstan,beeline kazakhstan,206026,beeline kazakhstan,206026,Kar-Tel LLC,true,true,,0,,,0,2,639,869,869,301,200
cloudflare-ech.com,JP,Japan,rakuten mobile network,138384,rakuten mobile network,138384,"Rakuten Mobile, Inc.",true,false,,0,,,0,1,870,1329,1329,301,200
cloudflare-ech.com,KZ,Kazakhstan,freedom data centers llp,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,77,0,525
cloudflare-ech.com,JM,Jamaica,cable and wireless jamaica,10278,cable and wireless jamaica,10278,Cable & Wireless (Barbados) Limited,true,true,,0,,,0,2,690,1169,1169,301,200
cloudflare-ech.com,KZ,Kazakhstan,jsc kazakhtelecom,9198,jsc kazakhtelecom,9198,JSC Kazakhtelecom,true,true,,0,,,0,2,407,599,600,301,200
