domain,country_code,country_name,isp,asn,exit_node_isp,geodb_asn,geodb_as_name,asn_match,ech_grease,go_error,curl_exit_code,curl_error_name,curl_error_message,dns_lookup_ms,tcp_connection_ms,tls_handshake_ms,server_time_ms,total_time_ms,http_status,http_connect_status
www.google.com,MA,Morocco,maroc telecom,36903,maroc telecom,36903,Office National des Postes et Telecommunications ONPT (Maroc Telecom) / IAM,true,false,,0,,,0,3,707,1209,1209,200,200
www.google.com,MN,Mongolia,ondo,141681,ondo,141681,ONDO LLC,true,true,,0,,,0,1,1740,2288,2288,200,200
www.google.com,NA,Namibia,telecom namibia,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,3,0,0,53,0,525
www.google.com,MX,Mexico,at&t mexico,28469,at&t mexico,28469,AT&T COMUNICACIONES DIGITALES S DE RL,true,true,,0,,,0,2,4411,5772,5772,200,200
www.google.com,NA,Namibia,telecom namibia,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,50,0,525
www.google.com,MA,Morocco,inwi,36884,inwi,36884,Wana Corporate,true,true,,0,,,0,2,1756,2155,2155,200,200
www.google.com,MX,Mexico,at&t mexico,28469,at&t mexico,28469,AT&T COMUNICACIONES DIGITALES S DE RL,true,false,,0,,,0,2,3583,4705,4706,200,200
www.google.com,MA,Morocco,maroc telecom,36903,maroc telecom,36903,Office National des Postes et Telecommunications ONPT (Maroc Telecom) / IAM,true,true,,0,,,0,2,1780,2171,2171,200,200
www.google.com,MN,Mongolia,univision,17882,univision,17882,MCS Com Co Ltd,true,false,,0,,,0,2,1785,2791,2792,200,200
www.google.com,MZ,Mozambique,mcelisp,30619,mcelisp,30619,"TMCEL - Moçambique Telecom, SA",true,false,,0,,,0,2,954,2000,2001,200,200
www.google.com,NP,Nepal,nepal telecom,23752,nepal telecom,23752,Nepal Telecommunications Corporation,true,true,,0,,,56,59,922,1410,1411,200,200
www.google.com,NP,Nepal,nepal telecom,23752,nepal telecom,23752,Nepal Telecommunications Corporation,true,false,,0,,,0,2,829,1308,1308,200,200
www.google.com,MN,Mongolia,univision,17882,univision,17882,MCS Com Co Ltd,true,true,,0,,,0,1,3315,3900,3901,200,200
www.google.com,NP,Nepal,ncell,38565,ncell,38565,Ncell Pty. Ltd.,true,false,,0,,,0,2,1023,1634,1635,200,200
www.google.com,NL,Netherlands,ziggo,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,57,0,525
www.google.com,MZ,Mozambique,movitel,37342,movitel,37342,"Movitel, SA",true,false,,0,,,0,2,1256,2772,2772,200,200
www.google.com,NL,Netherlands,ziggo,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.google.com,NL,Netherlands,lycamobile,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,51,0,525
www.google.com,NL,Netherlands,kpn,1136,kpn,1136,KPN B.V.,true,false,,0,,,0,2,426,632,633,200,200
www.google.com,NL,Netherlands,lycamobile,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,53,0,525
www.google.com,NC,New Caledonia,opt-nc,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,52,0,525
www.google.com,NC,New Caledonia,opt-nc,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,53,0,525
www.google.com,NA,Namibia,mtc namibia,37009,mtc namibia,37009,"MTC - Mobile Telecommunications, Ltd.",true,false,,0,,,0,2,1129,2103,2103,200,200
www.google.com,MZ,Mozambique,movitel,37342,movitel,37342,"Movitel, SA",true,true,,0,,,0,2,1257,2148,2148,200,200
www.google.com,NZ,New Zealand,amuri,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
www.google.com,NL,Netherlands,kpn,1136,kpn,1136,KPN B.V.,true,true,,0,,,0,2,314,523,523,200,200
www.google.com,NA,Namibia,mtc namibia,37009,mtc namibia,37009,"MTC - Mobile Telecommunications, Ltd.",true,true,,0,,,0,2,1174,2966,2967,200,200
www.google.com,MZ,Mozambique,mcelisp,30619,mcelisp,30619,"TMCEL - Moçambique Telecom, SA",true,true,,0,,,0,1,893,3192,3192,200,200
www.google.com,NZ,New Zealand,amuri,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.google.com,NI,Nicaragua,tigo business nicaragua,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
www.google.com,NL,Netherlands,vodafone libertel b.v.,33915,vodafone libertel b.v.,33915,Vodafone Libertel B.V.,true,false,,0,,,0,1,820,1146,1146,200,200
www.google.com,NI,Nicaragua,tigo business nicaragua,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,53,0,525
www.google.com,NP,Nepal,ncell,38565,ncell,38565,Ncell Pty. Ltd.,true,true,,0,,,0,2,999,1605,1605,200,200
www.google.com,NE,Niger,airtel niger,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,66,0,525
www.google.com,NE,Niger,orange niger,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
www.google.com,NE,Niger,orange niger,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,53,0,525
www.google.com,NE,Niger,airtel networks limited,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
www.google.com,NE,Niger,airtel networks limited,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
www.google.com,NL,Netherlands,odido netherlands,31615,odido netherlands,31615,Odido Netherlands B.V.,true,false,,0,,,0,2,802,1081,1081,200,200
www.google.com,NE,Niger,airtel rwanda,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
www.google.com,NL,Netherlands,odido netherlands,31615,odido netherlands,31615,Odido Netherlands B.V.,true,true,,0,,,0,2,660,947,947,200,200
www.google.com,NE,Niger,airtel niger,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,58,0,525
www.google.com,NE,Niger,airtel rwanda,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,52,0,525
www.google.com,NE,Niger,sonitel,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,52,0,525
www.google.com,NE,Niger,sonitel,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",1,2,0,0,56,0,525
www.google.com,NL,Netherlands,vodafone libertel b.v.,33915,vodafone libertel b.v.,33915,Vodafone Libertel B.V.,true,true,,0,,,0,2,594,821,821,200,200
www.google.com,NI,Nicaragua,claro nicaragua,14754,claro nicaragua,14754,Telgua,true,false,,0,,,0,2,693,1142,1142,200,200
www.google.com,NI,Nicaragua,claro nicaragua,14754,claro nicaragua,14754,Telgua,true,true,,0,,,0,2,536,972,973,200,200
www.google.com,NZ,New Zealand,spark new zealand,4771,spark new zealand,4771,Spark New Zealand Trading Limited,true,false,,0,,,0,2,1176,1872,1873,200,200
www.google.com,NZ,New Zealand,2degrees,9790,2degrees,9790,Two Degrees Mobile Limited,true,true,,0,,,0,2,1175,1903,1904,200,200
www.google.com,NZ,New Zealand,one nz,9500,one nz,9500,One New Zealand Group Limited,true,false,,0,,,0,2,1400,2133,2134,200,200
www.google.com,NZ,New Zealand,spark new zealand,4771,spark new zealand,4771,Spark New Zealand Trading Limited,true,true,,0,,,44,45,1182,1802,1802,200,200
www.google.com,NZ,New Zealand,2degrees,9790,2degrees,9790,Two Degrees Mobile Limited,true,false,,0,,,0,2,1458,2092,2093,200,200
www.google.com,NG,Nigeria,airtel networks limited,36873,airtel networks limited,36873,Airtel Networks Limited,true,false,,0,,,0,2,841,1639,1639,200,200
www.google.com,NZ,New Zealand,one nz,9500,one nz,9500,One New Zealand Group Limited,true,true,,0,,,0,2,1409,2163,2164,200,200
www.google.com,NG,Nigeria,mtn nigeria,29465,mtn nigeria,29465,MTN NIGERIA Communication limited,true,false,,0,,,1,2,1045,1953,1953,200,200
www.google.com,MY,Malaysia,u mobile,38466,u mobile,38466,U Mobile Sdn Bhd,true,true,,56,CURLE_RECV_ERROR,Connection closed abruptly,0,2,19411,0,19457,0,200
www.google.com,NG,Nigeria,airtel networks limited,36873,airtel networks limited,36873,Airtel Networks Limited,true,true,,0,,,0,2,795,1719,1720,200,200
www.google.com,NG,Nigeria,smile nigeria,37637,smile nigeria,37637,Smile Communications Nigeria,true,false,,0,,,0,2,1028,1771,1772,200,200
www.google.com,NG,Nigeria,mtn nigeria,29465,mtn nigeria,29465,MTN NIGERIA Communication limited,true,true,,0,,,0,2,1114,2146,2146,200,200
www.google.com,NO,Norway,telia norge,25400,telia norge,12929,Telia Norge AS,false,false,,0,,,0,2,628,859,859,200,200
www.google.com,NO,Norway,telenor norge,2119,telenor norge,2119,Telenor Norge AS,true,false,,0,,,0,2,628,909,909,200,200
www.google.com,NO,Norway,telia norge,25400,telia norge,12929,Telia Norge AS,false,true,,0,,,0,2,545,761,761,200,200
www.google.com,NO,Norway,1global,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,52,0,525
www.google.com,NO,Norway,1global,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,51,0,525
www.google.com,NG,Nigeria,smile nigeria,37637,smile nigeria,37637,Smile Communications Nigeria,true,true,,0,,,0,2,1090,1825,1826,200,200
www.google.com,NG,Nigeria,spectranet,37340,spectranet,37340,SPECTRANET LIMITED,true,false,,0,,,0,1,1784,2669,2669,200,200
www.google.com,NO,Norway,lyse tele,203995,lyse tele,203995,Lyse Tele AS,true,false,,0,,,34,236,1084,1364,1364,200,200
www.google.com,NO,Norway,lyse tele,203995,lyse tele,203995,Lyse Tele AS,true,true,,0,,,0,2,741,1042,1043,200,200
www.google.com,NO,Norway,telenor norge,2119,telenor norge,2119,Telenor Norge AS,true,true,,0,,,0,2,518,861,861,200,200
www.google.com,NO,Norway,cogent communications,212449,cogent communications,212449,Erate AS,true,false,,0,,,0,2,941,1342,1343,200,200
www.google.com,NO,Norway,cogent communications,212449,cogent communications,212449,Erate AS,true,true,,0,,,1,2,611,944,944,200,200
www.google.com,NG,Nigeria,9mobile,37076,9mobile,37076,Emerging Markets Telecommunication Services (EMTS) Limited,true,true,,0,,,76,77,1167,2280,2280,200,200
www.google.com,NG,Nigeria,spectranet,37340,spectranet,37340,SPECTRANET LIMITED,true,true,,0,,,0,203,1776,2759,2760,200,200
www.google.com,NG,Nigeria,9mobile,37076,9mobile,37076,Emerging Markets Telecommunication Services (EMTS) Limited,true,false,,0,,,0,2,1387,2746,2746,200,200
www.google.com,OM,Oman,vodafone oman,212661,vodafone oman,212661,Oman Future Telecommunications Company SAOC,true,false,,0,,,0,2,1145,2142,2143,200,200
www.google.com,OM,Oman,omantel,28885,omantel,28885,Oman Telecommunications Company (S.A.O.G),true,false,,0,,,0,2,1295,2196,2196,200,200
www.google.com,OM,Oman,vodafone oman,212661,vodafone oman,212661,Oman Future Telecommunications Company SAOC,true,true,,0,,,0,2,1118,2012,2012,200,200
www.google.com,OM,Oman,ooredoo oman,50010,ooredoo oman,50010,Omani Qatari Telecommunications Company SAOC,true,true,,0,,,0,2,1023,1886,1887,200,200
www.google.com,PK,Pakistan,telenor,24499,telenor,24499,Telenor Pakistan (Pvt) Ltd,true,true,,0,,,0,2,1145,2196,2197,200,200
www.google.com,OM,Oman,omantel,28885,omantel,28885,Oman Telecommunications Company (S.A.O.G),true,true,,0,,,0,2,1191,2949,2949,200,200
www.google.com,OM,Oman,ooredoo oman,50010,ooredoo oman,50010,Omani Qatari Telecommunications Company SAOC,true,false,,0,,,0,404,1411,3389,3390,200,200
www.google.com,PK,Pakistan,multacom corporation,45669,multacom corporation,45669,"Mobilink GSM, Pakistan Mobile Communication Ltd.",true,false,,0,,,0,203,1358,2432,2432,200,200
www.google.com,PK,Pakistan,telehouse pvt ltd,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,58,0,525
www.google.com,PK,Pakistan,telenor,24499,telenor,24499,Telenor Pakistan (Pvt) Ltd,true,false,,0,,,42,245,1330,2377,2378,200,200
www.google.com,PK,Pakistan,multacom corporation,45669,multacom corporation,45669,"Mobilink GSM, Pakistan Mobile Communication Ltd.",true,true,,0,,,0,2,1055,2133,2133,200,200
www.google.com,PK,Pakistan,ptcl,56167,ptcl,56167,PTML,true,true,,0,,,0,2,1525,2867,2867,200,200
www.google.com,PK,Pakistan,telehouse pvt ltd,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,65,0,525
www.google.com,NI,Nicaragua,claro guatemala,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 502",0,2,0,0,140,0,502
www.google.com,NI,Nicaragua,claro guatemala,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 502",0,2,0,0,133,0,502
www.google.com,PK,Pakistan,ptcl,56167,ptcl,56167,PTML,true,false,,0,,,0,2,1410,2525,2526,200,200
www.google.com,MY,Malaysia,u mobile,38466,u mobile,38466,U Mobile Sdn Bhd,true,false,,28,CURLE_OPERATION_TIMEDOUT,Connection timed out after 30000 milliseconds,0,0,0,0,30000,0,200
www.google.com,PK,Pakistan,jazz,45669,jazz,45669,"Mobilink GSM, Pakistan Mobile Communication Ltd.",true,false,,0,,,0,2,1248,2361,2361,200,200
www.google.com,PK,Pakistan,originet (pvt.) ltd.,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,61,0,525
www.google.com,PK,Pakistan,originet (pvt.) ltd.,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",32,34,0,0,93,0,525
www.google.com,PK,Pakistan,zong,59257,zong,59257,CMPak Limited,true,true,,0,,,0,2,1344,2464,2465,200,200
www.google.com,PK,Pakistan,jazz,45669,jazz,45669,"Mobilink GSM, Pakistan Mobile Communication Ltd.",true,true,,0,,,0,2,1495,2738,2739,200,200
www.google.com,PS,"Palestine, State of",wataniya palestine mobile telecommunication compan,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.google.com,PK,Pakistan,special communication organization,18053,special communication organization,18053,Special Communication Organization,true,false,,0,,,0,202,1771,2890,2890,200,200
www.google.com,PS,"Palestine, State of",wataniya palestine mobile telecommunication compan,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.google.com,PK,Pakistan,paknet merged into ptcl,56167,paknet merged into ptcl,56167,PTML,true,true,,0,,,0,2,1159,2164,2164,200,200
www.google.com,PK,Pakistan,paknet merged into ptcl,56167,paknet merged into ptcl,56167,PTML,true,false,,0,,,0,2,1448,3624,3624,200,200
www.google.com,PK,Pakistan,pakistan mobile communication limited,45669,pakistan mobile communication limited,45669,"Mobilink GSM, Pakistan Mobile Communication Ltd.",true,false,,0,,,0,2,1201,2237,2238,200,200
www.google.com,PG,Papua New Guinea,digitec papua new guinea,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.google.com,PK,Pakistan,zong,59257,zong,59257,CMPak Limited,true,false,,0,,,0,2,1660,2872,2872,200,200
www.google.com,PK,Pakistan,special communication organization,18053,special communication organization,18053,Special Communication Organization,true,true,,0,,,83,85,1390,2734,2734,200,200
www.google.com,PG,Papua New Guinea,digitec papua new guinea,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
www.google.com,PK,Pakistan,pakistan mobile communication limited,45669,pakistan mobile communication limited,45669,"Mobilink GSM, Pakistan Mobile Communication Ltd.",true,true,,0,,,0,2,1265,2382,2382,200,200
www.google.com,PA,Panama,cable & wireless panama,11556,cable & wireless panama,11556,Cable & Wireless Panama,true,true,,0,,,0,2,534,875,876,200,200
www.google.com,PA,Panama,cable & wireless panama,11556,cable & wireless panama,11556,Cable & Wireless Panama,true,false,,0,,,0,2,565,1012,1012,200,200
www.google.com,PA,Panama,tigo panama,14709,tigo panama,14709,Cable Onda,true,false,,0,,,0,2,717,1234,1234,200,200
www.google.com,PA,Panama,tigo panama,14709,tigo panama,14709,Cable Onda,true,true,,0,,,0,2,509,1066,1067,200,200
www.google.com,PK,Pakistan,telenor pakistan,24499,telenor pakistan,24499,Telenor Pakistan (Pvt) Ltd,true,false,,0,,,0,2,1796,3002,3003,200,200
www.google.com,PY,Paraguay,personal paraguay,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 502",55,57,0,0,152,0,502
www.google.com,PY,Paraguay,personal paraguay,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 502",29,30,0,0,204,0,502
www.google.com,PY,Paraguay,claro paraguay,11664,claro paraguay,11664,Techtel LMDS Comunicaciones Interactivas S.A.,true,false,,0,,,0,2,691,1040,1040,200,200
www.google.com,PK,Pakistan,telenor pakistan,24499,telenor pakistan,24499,Telenor Pakistan (Pvt) Ltd,true,true,,0,,,0,2,1377,2835,2835,200,200
www.google.com,PS,"Palestine, State of",jawwal,29310,jawwal,29310,JAWWAL,true,true,,0,,,0,2,2176,3636,3637,200,200
www.google.com,PE,Peru,claro movil,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,60,0,525
www.google.com,PY,Paraguay,claro paraguay,11664,claro paraguay,11664,Techtel LMDS Comunicaciones Interactivas S.A.,true,true,,0,,,0,2,692,1080,1080,200,200
www.google.com,PE,Peru,fibra movistar,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,53,0,525
www.google.com,PY,Paraguay,compania paraguaya de comunicaciones s.a. copaco s,27866,compania paraguaya de comunicaciones s.a. copaco s,27866,CO.PA.CO.,true,false,,0,,,0,2,931,1311,1311,200,200
www.google.com,PE,Peru,fibra movistar,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
www.google.com,PE,Peru,claro fibra coaxial,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,58,0,525
www.google.com,PE,Peru,claro fibra coaxial,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,58,0,525
www.google.com,PE,Peru,claro movil,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,59,0,525
www.google.com,PG,Papua New Guinea,digicel png,58460,digicel png,58460,Digicel (PNG) Ltd,true,false,,0,,,0,2,1597,2506,2506,200,200
www.google.com,PE,Peru,movistar,6147,movistar,6147,Telefonica del Peru S.A.A.,true,false,,0,,,0,2,428,627,627,200,200
www.google.com,PS,"Palestine, State of",jawwal,29310,jawwal,29310,JAWWAL,true,false,,0,,,0,2,1555,3113,3113,200,200
www.google.com,PE,Peru,movistar,6147,movistar,6147,Telefonica del Peru S.A.A.,true,true,,0,,,0,2,443,634,634,200,200
www.google.com,PY,Paraguay,compania paraguaya de comunicaciones s.a. copaco s,27866,compania paraguaya de comunicaciones s.a. copaco s,27866,CO.PA.CO.,true,true,,0,,,0,2,791,1369,1369,200,200
www.google.com,PE,Peru,bitel,262210,bitel,262210,VIETTEL PERÚ S.A.C.,true,false,,0,,,0,2,476,736,736,200,200
www.google.com,PE,Peru,entel peru,21575,entel peru,21575,ENTEL PERU S.A.,true,true,,0,,,0,2,629,982,982,200,200
www.google.com,PG,Papua New Guinea,digicel png,58460,digicel png,58460,Digicel (PNG) Ltd,true,true,,0,,,1,202,2091,3179,3180,200,200
www.google.com,PG,Papua New Guinea,vodafone png,139898,vodafone png,139898,Digitec Communications Limited,true,false,,0,,,0,2,2346,3356,3357,200,200
www.google.com,PE,Peru,bitel,262210,bitel,262210,VIETTEL PERÚ S.A.C.,true,true,,0,,,0,1,524,751,751,200,200
www.google.com,PE,Peru,entel peru,21575,entel peru,21575,ENTEL PERU S.A.,true,false,,0,,,0,2,593,893,893,200,200
www.google.com,PE,Peru,claro peru,12252,claro peru,12252,America Movil Peru S.A.C.,true,false,,0,,,0,1,850,1235,1236,200,200
www.google.com,PG,Papua New Guinea,vodafone png,139898,vodafone png,139898,Digitec Communications Limited,true,true,,0,,,0,2,1559,2706,2706,200,200
www.google.com,PE,Peru,claro peru,12252,claro peru,12252,America Movil Peru S.A.C.,true,true,,0,,,0,2,654,969,970,200,200
www.google.com,NG,Nigeria,globacom,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 502",0,2,0,0,9727,0,502
www.google.com,PE,Peru,movistar peru,6147,movistar peru,6147,Telefonica del Peru S.A.A.,true,false,,0,,,0,204,895,1202,1202,200,200
www.google.com,PH,Philippines,r & s technology,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,59,0,525
www.google.com,PH,Philippines,r & s technology,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,59,0,525
www.google.com,NG,Nigeria,globacom,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 502",0,2,0,0,686,0,502
www.google.com,PH,Philippines,globe business gfiber broadband plan,132199,globe business gfiber broadband plan,132199,Globe Telecom Inc.,true,false,,0,,,54,55,929,1371,1371,200,200
www.google.com,PH,Philippines,smart communications,10139,smart communications,10139,"Smart Broadband, Inc.",true,false,,0,,,0,2,1045,1551,1551,200,200
www.google.com,PE,Peru,movistar peru,6147,movistar peru,6147,Telefonica del Peru S.A.A.,true,true,,0,,,0,2,597,882,883,200,200
www.google.com,PH,Philippines,globe business gfiber broadband plan,132199,globe business gfiber broadband plan,132199,Globe Telecom Inc.,true,true,,0,,,0,2,866,1329,1330,200,200
www.google.com,PH,Philippines,globe telecom,4775,globe telecom,4775,"Globe Telecom (GMCR,INC)",true,false,,0,,,0,2,1119,1676,1676,200,200
www.google.com,PL,Poland,plus poland,8374,plus poland,8374,Polkomtel Sp. z o.o.,true,true,,0,,,0,2,386,594,594,200,200
www.google.com,PL,Poland,t-mobile polska,12912,t-mobile polska,12912,T-Mobile Polska S.A.,true,false,,0,,,0,2,373,553,553,200,200
www.google.com,PL,Poland,comasoft,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,71,0,525
www.google.com,PL,Poland,comasoft,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,73,0,525
www.google.com,PL,Poland,t-mobile polska,12912,t-mobile polska,12912,T-Mobile Polska S.A.,true,true,,0,,,0,2,387,601,602,200,200
