domain,country_code,country_name,isp,asn,exit_node_isp,geodb_asn,geodb_as_name,asn_match,ech_grease,go_error,curl_exit_code,curl_error_name,curl_error_message,dns_lookup_ms,tcp_connection_ms,tls_handshake_ms,server_time_ms,total_time_ms,http_status,http_connect_status
www.cloudflare.com,BR,Brazil,algar telecom,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,85,0,525
www.cloudflare.com,BA,Bosnia and Herzegovina,mtel bosnia,25144,mtel bosnia,25144,"""Telekomunikacije Republike Srpske"" akcionarsko drustvo Banja Luka",true,false,,0,,,0,2,4752,5977,6056,200,200
www.cloudflare.com,BR,Brazil,tim brasil,26615,tim brasil,26615,TIM S/A,true,true,,0,,,0,1,1432,2258,2628,200,200
www.cloudflare.com,BR,Brazil,brisanet,28126,brisanet,28126,BRISANET SERVICOS DE TELECOMUNICACOES S.A,true,false,,0,,,0,2,1255,2477,2478,200,200
www.cloudflare.com,BA,Bosnia and Herzegovina,mtel bosnia,25144,mtel bosnia,25144,"""Telekomunikacije Republike Srpske"" akcionarsko drustvo Banja Luka",true,true,,0,,,64,267,3337,4650,4651,200,200
www.cloudflare.com,BR,Brazil,ita.net telecom,268038,ita.net telecom,268038,LG Telecomunicacoes,true,false,,0,,,0,2,534,1072,1124,200,200
www.cloudflare.com,BR,Brazil,brisanet,28126,brisanet,28126,BRISANET SERVICOS DE TELECOMUNICACOES S.A,true,true,,0,,,0,2,1495,2603,2604,200,200
www.cloudflare.com,BG,Bulgaria,lycamobile,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",68,70,0,0,119,0,525
www.cloudflare.com,BG,Bulgaria,horizon scope mobile telecom wll,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,50,0,525
www.cloudflare.com,BG,Bulgaria,lycamobile,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,49,0,525
www.cloudflare.com,BG,Bulgaria,horizon scope mobile telecom wll,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.cloudflare.com,BR,Brazil,ita.net telecom,268038,ita.net telecom,268038,LG Telecomunicacoes,true,true,,0,,,0,2,585,1134,1263,200,200
www.cloudflare.com,BG,Bulgaria,vivacom,8866,vivacom,8866,Vivacom Bulgaria EAD,true,false,,0,,,0,2,479,827,828,200,200
www.cloudflare.com,BG,Bulgaria,a1 bulgaria,12716,a1 bulgaria,12716,A1 Bulgaria EAD,true,false,,0,,,0,2,533,1076,1076,200,200
www.cloudflare.com,BO,"Bolivia, Plurinational State of",nuevatel pcs de bolivia s.a.,28024,nuevatel pcs de bolivia s.a.,28024,Nuevatel PCS de Bolivia S.A.,true,true,,0,,,0,2,1235,2303,2303,200,200
www.cloudflare.com,BF,Burkina Faso,telecel-faso,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
www.cloudflare.com,BR,Brazil,tim live,26615,tim live,26615,TIM S/A,true,false,,0,,,0,2,861,2005,2006,200,200
www.cloudflare.com,BF,Burkina Faso,telecel-faso,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.cloudflare.com,BG,Bulgaria,vivacom,8866,vivacom,8866,Vivacom Bulgaria EAD,true,true,,0,,,0,2,495,832,832,200,200
www.cloudflare.com,BI,Burundi,ucom-wic,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
www.cloudflare.com,BI,Burundi,ucom-wic,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,52,0,525
www.cloudflare.com,KH,Cambodia,flash broadband pvt. ltd.,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,53,0,525
www.cloudflare.com,KH,Cambodia,flash broadband pvt. ltd.,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,51,0,525
www.cloudflare.com,BG,Bulgaria,a1 bulgaria,12716,a1 bulgaria,12716,A1 Bulgaria EAD,true,true,,0,,,0,2,639,1102,1103,200,200
www.cloudflare.com,KH,Cambodia,smart axiata,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.cloudflare.com,BR,Brazil,tim live,26615,tim live,26615,TIM S/A,true,true,,0,,,0,2,759,1949,1949,200,200
www.cloudflare.com,KH,Cambodia,cellcard,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
www.cloudflare.com,KH,Cambodia,cellcard,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,53,0,525
www.cloudflare.com,KH,Cambodia,south east asia telecom cambodia,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,53,0,525
www.cloudflare.com,KH,Cambodia,smart axiata,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
www.cloudflare.com,KH,Cambodia,south east asia telecom cambodia,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.cloudflare.com,KH,Cambodia,"smart axiata co.,ltd",,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
www.cloudflare.com,BN,Brunei Darussalam,unified national networks (unn) sdn bhd,10094,unified national networks (unn) sdn bhd,10094,Unified National Networks,true,false,,0,,,0,2,968,1732,1734,200,200
www.cloudflare.com,KH,Cambodia,"smart axiata co.,ltd",,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,51,0,525
www.cloudflare.com,BN,Brunei Darussalam,unified national networks (unn) sdn bhd,10094,unified national networks (unn) sdn bhd,10094,Unified National Networks,true,true,,0,,,0,2,710,1534,1563,200,200
www.cloudflare.com,BF,Burkina Faso,orange burkina faso,37577,orange burkina faso,37577,Orange Burkina Faso,true,false,,0,,,0,2,941,2005,2168,200,200
www.cloudflare.com,KH,Cambodia,metfone,38623,metfone,38623,"VIETTEL (CAMBODIA) PTE., LTD",true,false,,0,,,0,2,655,1613,1613,200,200
www.cloudflare.com,BF,Burkina Faso,orange burkina faso,37577,orange burkina faso,37577,Orange Burkina Faso,true,true,,0,,,0,2,881,2074,2075,200,200
www.cloudflare.com,BI,Burundi,viettel burundi,327799,viettel burundi,327799,VIETTEL BURUNDI SA,true,true,,0,,,0,1,1015,1993,2033,200,200
www.cloudflare.com,CA,Canada,sasktel,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,66,0,525
www.cloudflare.com,KH,Cambodia,metfone,38623,metfone,38623,"VIETTEL (CAMBODIA) PTE., LTD",true,true,,0,,,0,2,645,1452,1452,200,200
www.cloudflare.com,BF,Burkina Faso,onatel,25543,onatel,25543,ONATEL/FasoNet's Autonomous System ONATEL BURKINA,true,false,,0,,,0,2,880,2254,2265,200,200
www.cloudflare.com,CA,Canada,sasktel,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,65,0,525
www.cloudflare.com,AU,Australia,vocus,9443,vocus,9443,VOCUS PTY LTD,true,false,,0,,,0,2,7296,11028,11028,200,200
www.cloudflare.com,BI,Burundi,viettel burundi,327799,viettel burundi,327799,VIETTEL BURUNDI SA,true,false,,0,,,0,2,1031,2139,2140,200,200
www.cloudflare.com,CA,Canada,virgin plus,577,virgin plus,577,Bell Canada,true,false,,0,,,0,2,380,898,899,200,200
www.cloudflare.com,CA,Canada,virgin plus,577,virgin plus,577,Bell Canada,true,true,,0,,,0,2,305,1249,1249,200,200
www.cloudflare.com,CA,Canada,videotron ltee,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,64,0,525
www.cloudflare.com,CA,Canada,videotron ltee,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",1,3,0,0,60,0,525
www.cloudflare.com,CA,Canada,rogers wireless,812,rogers wireless,812,Rogers Communications Canada Inc.,true,false,,0,,,1,2,873,1441,1442,200,200
www.cloudflare.com,CA,Canada,northwestel,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,66,0,525
www.cloudflare.com,CA,Canada,rogers wireless,812,rogers wireless,812,Rogers Communications Canada Inc.,true,true,,0,,,0,2,556,1114,1122,200,200
www.cloudflare.com,CA,Canada,northwestel,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,58,0,525
www.cloudflare.com,CA,Canada,freedom mobile,20365,freedom mobile,20365,Videotron Ltee,true,true,,0,,,0,2,1088,1709,1710,200,200
www.cloudflare.com,CA,Canada,freedom mobile,20365,freedom mobile,20365,Videotron Ltee,true,false,,0,,,0,2,767,1370,1371,200,200
www.cloudflare.com,BA,Bosnia and Herzegovina,bh telecom d.d. sarajevo,9146,bh telecom d.d. sarajevo,,,,false,,0,,,0,2,437,1067,1067,200,200
www.cloudflare.com,CA,Canada,rogers cable,812,rogers cable,812,Rogers Communications Canada Inc.,true,true,,0,,,0,2,253,577,577,200,200
www.cloudflare.com,CA,Canada,telus communications,852,telus communications,852,TELUS Communications Inc.,true,true,,0,,,0,2,593,1057,1092,200,200
www.cloudflare.com,CA,Canada,rogers cable,812,rogers cable,812,Rogers Communications Canada Inc.,true,false,,0,,,0,2,210,662,663,200,200
www.cloudflare.com,CM,Cameroon,camtel,15964,camtel,15964,CAMEROON TELECOMMUNICATIONS NETWORK,true,false,,0,,,0,2,1138,2186,2188,200,200
www.cloudflare.com,CA,Canada,telus communications,852,telus communications,852,TELUS Communications Inc.,true,false,,0,,,0,2,517,1292,1293,200,200
www.cloudflare.com,CA,Canada,bell dsl internet,577,bell dsl internet,577,Bell Canada,true,false,,0,,,0,2,402,877,877,200,200
www.cloudflare.com,CA,Canada,bell canada,577,bell canada,577,Bell Canada,true,false,,0,,,0,2,108,410,410,200,200
www.cloudflare.com,CV,Cape Verde,alou,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.cloudflare.com,CV,Cape Verde,alou,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,52,0,525
www.cloudflare.com,CV,Cape Verde,tmais,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,50,0,525
www.cloudflare.com,CV,Cape Verde,tmais,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
www.cloudflare.com,CM,Cameroon,camtel,15964,camtel,15964,CAMEROON TELECOMMUNICATIONS NETWORK,true,true,,0,,,0,2,1364,2643,2644,200,200
www.cloudflare.com,CF,Central African Republic,orange central african republic,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",61,63,0,0,113,0,525
www.cloudflare.com,CA,Canada,eastlink,11260,eastlink,11260,EastLink,true,false,,0,,,0,2,1243,2032,2041,200,200
www.cloudflare.com,CA,Canada,bell canada,577,bell canada,577,Bell Canada,true,true,,0,,,0,2,130,553,554,200,200
www.cloudflare.com,CF,Central African Republic,orange central african republic,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,52,0,525
www.cloudflare.com,CF,Central African Republic,moovafricacentrafrique,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,51,0,525
www.cloudflare.com,CA,Canada,bell mobility,577,bell mobility,577,Bell Canada,true,true,,0,,,0,2,657,1158,1213,200,200
www.cloudflare.com,CF,Central African Republic,moovafricacentrafrique,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,53,0,525
www.cloudflare.com,TD,Chad,ilnet-telecom,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
www.cloudflare.com,TD,Chad,ilnet-telecom,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,50,0,525
www.cloudflare.com,CA,Canada,eastlink,11260,eastlink,11260,EastLink,true,true,,0,,,0,2,710,1513,1516,200,200
www.cloudflare.com,CA,Canada,bell dsl internet,577,bell dsl internet,577,Bell Canada,true,true,,0,,,0,2,476,904,964,200,200
www.cloudflare.com,CA,Canada,bell mobility,577,bell mobility,577,Bell Canada,true,false,,0,,,0,2,607,1062,1123,200,200
www.cloudflare.com,CM,Cameroon,mtn cameroon,30992,mtn cameroon,30992,MTN Network Solutions (Cameroon),true,false,,0,,,0,2,2377,3775,4015,200,200
www.cloudflare.com,KY,Cayman Islands,digicel cayman,13771,digicel cayman,13771,Digicel Cayman Limited,true,false,,0,,,0,2,593,1055,1055,200,200
www.cloudflare.com,KY,Cayman Islands,digicel cayman,13771,digicel cayman,13771,Digicel Cayman Limited,true,true,,0,,,0,2,409,815,825,200,200
www.cloudflare.com,CM,Cameroon,mtn cameroon,30992,mtn cameroon,30992,MTN Network Solutions (Cameroon),true,true,,0,,,0,2,3375,4833,5033,200,200
www.cloudflare.com,CM,Cameroon,orange cameroun,36912,orange cameroun,36912,Orange Cameroun SA,true,false,,35,CURLE_SSL_CONNECT_ERROR,TLS connect error: error:00000000:lib(0)::reason(0),0,2,0,0,7659,0,200
www.cloudflare.com,CL,Chile,mundo chile,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,66,0,525
www.cloudflare.com,CL,Chile,mundo chile,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,63,0,525
www.cloudflare.com,BG,Bulgaria,yettel bulgaria,29244,yettel bulgaria,29244,CETIN Bulgaria EAD,true,false,,0,,,0,2,9448,9817,9818,200,200
www.cloudflare.com,BG,Bulgaria,yettel bulgaria,29244,yettel bulgaria,29244,CETIN Bulgaria EAD,true,true,,0,,,0,2,9426,9858,9858,200,200
www.cloudflare.com,CL,Chile,wom chile,52341,wom chile,52341,WOM S.A.,true,false,,0,,,0,2,683,1613,1613,200,200
www.cloudflare.com,CM,Cameroon,orange cameroun,36912,orange cameroun,36912,Orange Cameroun SA,true,true,,35,CURLE_SSL_CONNECT_ERROR,TLS connect error: error:00000000:lib(0)::reason(0),0,2,0,0,7770,0,200
www.cloudflare.com,CL,Chile,claro chile,6535,claro chile,27995,CLARO CHILE S.A.,false,false,,0,,,0,2,708,1346,1346,200,200
www.cloudflare.com,CN,China,china mobile shandong,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,58,0,525
www.cloudflare.com,CN,China,china mobile shandong,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,58,0,525
www.cloudflare.com,CL,Chile,entel hogar fibra,27651,entel hogar fibra,27651,ENTEL CHILE S.A.,true,false,,0,,,0,2,945,1529,1629,200,200
www.cloudflare.com,CL,Chile,wom chile,52341,wom chile,52341,WOM S.A.,true,true,,0,,,0,2,584,1482,1482,200,200
www.cloudflare.com,CN,China,shanghai mobile communications,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,64,0,525
www.cloudflare.com,CN,China,shanghai mobile communications,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,64,0,525
www.cloudflare.com,CN,China,tianjin mobile communication company,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,59,0,525
www.cloudflare.com,CN,China,henan mobile communications,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,59,0,525
www.cloudflare.com,CN,China,china telecom,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,71,0,525
www.cloudflare.com,CL,Chile,claro chile,6535,claro chile,27995,CLARO CHILE S.A.,false,true,,0,,,0,2,550,1244,1245,200,200
www.cloudflare.com,CN,China,henan mobile communications,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,60,0,525
www.cloudflare.com,CL,Chile,movistar movil chile,16629,movistar movil chile,16629,CTC. CORP S.A. (TELEFONICA EMPRESAS),true,false,,0,,,0,1,728,1518,1519,200,200
www.cloudflare.com,CN,China,china telecom,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,61,0,525
www.cloudflare.com,CN,China,china mobile hebei,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,61,0,525
www.cloudflare.com,CN,China,tianjin mobile communication company,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,64,0,525
www.cloudflare.com,CN,China,china mobile hebei,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
www.cloudflare.com,CN,China,heilongjiang mobile communication company,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,61,0,525
www.cloudflare.com,CN,China,heilongjiang mobile communication company,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,62,0,525
www.cloudflare.com,CL,Chile,movistar movil chile,16629,movistar movil chile,16629,CTC. CORP S.A. (TELEFONICA EMPRESAS),true,true,,0,,,0,2,797,1443,1444,200,200
www.cloudflare.com,CL,Chile,entel hogar fibra,27651,entel hogar fibra,27651,ENTEL CHILE S.A.,true,true,,0,,,0,2,775,1508,1748,200,200
www.cloudflare.com,CL,Chile,movistar chile,7418,movistar chile,7418,TELEFÓNICA CHILE S.A.,true,true,,0,,,0,2,1033,1844,1844,200,200
www.cloudflare.com,CO,Colombia,claro colombia,26611,claro colombia,26611,COMCEL S.A.,true,false,,0,,,0,2,612,1526,1526,200,200
www.cloudflare.com,CO,Colombia,claro colombia,26611,claro colombia,26611,COMCEL S.A.,true,true,,0,,,0,1,576,1439,1439,200,200
www.cloudflare.com,CO,Colombia,movistar colombia,3816,movistar colombia,3816,COLOMBIA TELECOMUNICACIONES S.A. ESP,true,false,,0,,,0,2,1354,2155,2155,200,200
www.cloudflare.com,CN,China,china unicom,4837,china unicom,4837,CHINA UNICOM China169 Backbone,true,false,,0,,,77,78,1524,2661,2662,200,200
www.cloudflare.com,CN,China,china mobile,56041,china mobile,56041,China Mobile Communications Corporation,true,true,,0,,,0,2,1478,2382,2382,200,200
www.cloudflare.com,CL,Chile,entel chile,27651,entel chile,27651,ENTEL CHILE S.A.,true,true,,0,,,0,2,1726,2579,2792,200,200
www.cloudflare.com,CO,Colombia,movistar colombia,3816,movistar colombia,3816,COLOMBIA TELECOMUNICACIONES S.A. ESP,true,true,,0,,,0,2,795,1781,1910,200,200
www.cloudflare.com,CN,China,china unicom,4837,china unicom,4837,CHINA UNICOM China169 Backbone,true,true,,0,,,0,2,1267,2254,2268,200,200
www.cloudflare.com,CO,Colombia,tigo colombia,13489,tigo colombia,13489,EPM Telecomunicaciones S.A. E.S.P.,true,false,,0,,,0,2,1197,2347,2347,200,200
www.cloudflare.com,CL,Chile,movistar chile,7418,movistar chile,7418,TELEFÓNICA CHILE S.A.,true,false,,0,,,0,2,1862,4761,4761,200,200
www.cloudflare.com,CN,China,china mobile,56041,china mobile,56041,China Mobile Communications Corporation,true,false,,0,,,0,2,1415,2535,2535,200,200
www.cloudflare.com,CD,"Congo, the Democratic Republic of the",africell-drc,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
www.cloudflare.com,CO,Colombia,tigo colombia,13489,tigo colombia,13489,EPM Telecomunicaciones S.A. E.S.P.,true,true,,0,,,0,2,885,1630,1631,200,200
www.cloudflare.com,KM,Comoros,comores telecom,36939,comores telecom,36939,Comores Telecom,true,false,,0,,,0,2,881,1787,1787,200,200
www.cloudflare.com,CD,"Congo, the Democratic Republic of the",africell-drc,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.cloudflare.com,KM,Comoros,comores telecom,36939,comores telecom,36939,Comores Telecom,true,true,,0,,,0,2,889,1727,1727,200,200
www.cloudflare.com,CO,Colombia,etb,19429,etb,19429,ETB - Colombia,true,false,,0,,,0,2,784,1429,1430,200,200
www.cloudflare.com,CG,Congo,airtel congo,37550,airtel congo,37550,Airtel Congo S.A,true,true,,0,,,56,58,1397,2481,2481,200,200
www.cloudflare.com,CO,Colombia,partners telecom colombia sas,271773,partners telecom colombia sas,271773,PARTNERS TELECOM COLOMBIA SAS,true,true,,0,,,0,2,486,993,1113,200,200
www.cloudflare.com,CO,Colombia,etb,19429,etb,19429,ETB - Colombia,true,true,,0,,,0,1,903,1534,1737,200,200
www.cloudflare.com,CG,Congo,airtel congo,37550,airtel congo,37550,Airtel Congo S.A,true,false,,0,,,0,2,1035,2480,2480,200,200
www.cloudflare.com,CO,Colombia,partners telecom colombia sas,271773,partners telecom colombia sas,271773,PARTNERS TELECOM COLOMBIA SAS,true,false,,0,,,0,2,3120,4474,4474,200,200
www.cloudflare.com,CL,Chile,entel chile,27651,entel chile,27651,ENTEL CHILE S.A.,true,false,,0,,,0,2,3485,5024,5211,200,200
www.cloudflare.com,CR,Costa Rica,grupo ice,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.cloudflare.com,CG,Congo,mtn congo,37463,mtn congo,37463,MTN CONGO,true,false,,0,,,0,2,1224,4281,4282,200,200
www.cloudflare.com,CR,Costa Rica,grupo ice,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,53,0,525
www.cloudflare.com,CG,Congo,mtn congo,37463,mtn congo,37463,MTN CONGO,true,true,,0,,,0,2,1116,3541,3542,200,200
www.cloudflare.com,CR,Costa Rica,movistar costa rica,262202,movistar costa rica,262202,"Telefonica de Costa Rica TC, SA",true,false,,0,,,0,2,569,1195,1196,200,200
www.cloudflare.com,CR,Costa Rica,movistar costa rica,262202,movistar costa rica,262202,"Telefonica de Costa Rica TC, SA",true,true,,0,,,0,2,521,1131,1132,200,200
www.cloudflare.com,CD,"Congo, the Democratic Republic of the",orange rdc,37447,orange rdc,37447,ORANGE RDC,true,false,,0,,,0,2,1023,1957,1957,200,200
www.cloudflare.com,CR,Costa Rica,claro cr telecomunicaciones s.a.,14754,claro cr telecomunicaciones s.a.,14754,Telgua,true,false,,0,,,0,2,568,1993,1993,200,200
www.cloudflare.com,CD,"Congo, the Democratic Republic of the",vodacom congo,37453,vodacom congo,37453,Vodacom Congo,true,false,,0,,,1,2,1087,5668,5668,200,200
www.cloudflare.com,CD,"Congo, the Democratic Republic of the",orange rdc,37447,orange rdc,37447,ORANGE RDC,true,true,,0,,,0,2,915,1860,1861,200,200
www.cloudflare.com,CD,"Congo, the Democratic Republic of the",airtel drc,37020,airtel drc,37020,CELTEL DRC,true,false,,0,,,0,2,1551,2963,2964,200,200
www.cloudflare.com,TD,Chad,millicom-chad,,,327802,MILLICOM CHAD SA,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 500",0,2,0,0,15689,0,500
www.cloudflare.com,CR,Costa Rica,claro cr telecomunicaciones s.a.,14754,claro cr telecomunicaciones s.a.,14754,Telgua,true,true,,0,,,60,62,2128,2734,2734,200,200
www.cloudflare.com,CI,Côte d'Ivoire,orange cote divoire,29571,orange cote divoire,29571,ORANGE COTE D'IVOIRE,true,false,,0,,,0,2,943,2197,2356,200,200
www.cloudflare.com,HR,Croatia,a1 hrvatska mobile,12810,a1 hrvatska mobile,12810,A1 Hrvatska d.o.o.,true,true,,0,,,0,2,411,910,910,200,200
www.cloudflare.com,CD,"Congo, the Democratic Republic of the",airtel drc,37020,airtel drc,37020,CELTEL DRC,true,true,,0,,,0,2,1771,2869,3109,200,200
www.cloudflare.com,CI,Côte d'Ivoire,mtn cote divoire,36974,mtn cote divoire,36974,MTN COTE D'IVOIRE S.A,true,true,,0,,,0,2,1333,2190,2342,200,200
www.cloudflare.com,HR,Croatia,vipnet,12810,vipnet,12810,A1 Hrvatska d.o.o.,true,false,,0,,,0,2,416,946,946,200,200
www.cloudflare.com,TD,Chad,millicom-chad,,,327802,MILLICOM CHAD SA,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 500",0,2,0,0,15534,0,500
www.cloudflare.com,CI,Côte d'Ivoire,orange cote divoire,29571,orange cote divoire,29571,ORANGE COTE D'IVOIRE,true,true,,0,,,0,2,890,2096,2096,200,200
www.cloudflare.com,HR,Croatia,a1 hrvatska mobile,12810,a1 hrvatska mobile,12810,A1 Hrvatska d.o.o.,true,false,,0,,,0,2,394,817,817,200,200
www.cloudflare.com,CW,Curaçao,verizon internet services,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
